8.253428456213938160e-10,1.014808452826832312e-08,2.223047046043401964e-08,2.833373660168250808e-08,1.663908305433185733e-08
8.278298696700885916e-10,1.036196336042489222e-08,2.269703834717727875e-08,2.892814100172866320e-08,1.698859985294523261e-08
8.303243879239492293e-10,1.126959097087631198e-08,2.470129965055139300e-08,3.148474850863268312e-08,1.848627993746621191e-08
8.328264229654354483e-10,1.145526772992357296e-08,2.511691356029685073e-08,3.201563142284165815e-08,1.879598119630214763e-08
8.353359974450477431e-10,1.140650468433184108e-08,2.504208200324845060e-08,3.192438538417121304e-08,1.873498910127627369e-08
8.378531340815471033e-10,1.053342588979971577e-08,2.309080830454878683e-08,2.943239549655531929e-08,1.728052503013093905e-08
8.403778556621465061e-10,8.523723665311342613e-09,1.864817163642121342e-08,2.376485813984290864e-08,1.396149529657676016e-08
8.429101850427309458e-10,1.060249330771456564e-08,2.323896420870075454e-08,2.962082231855395788e-08,1.739190501871207680e-08
8.454501451480525457e-10,6.417531664153872960e-09,1.406091337831707308e-08,1.792160463561566050e-08,1.052392086976651394e-08
8.479977589719431431e-10,1.084152450104031465e-08,2.376143961373814118e-08,3.028657858461086701e-08,1.778314267450639475e-08
8.505530495775272884e-10,1.127658336232314257e-08,2.471223283705738170e-08,3.149809276426195778e-08,1.849513633723232576e-08
8.531160400974195277e-10,1.069905732364952264e-08,2.344541469600039381e-08,2.988329296484609558e-08,1.754721530159881343e-08
8.556867537339473281e-10,1.137877891245678864e-08,2.475846988383848396e-08,3.131306920074230470e-08,1.861674787979358030e-08
8.582652137593469124e-10,5.009944413351137139e-08,1.101306335481384599e-07,1.404163953566970173e-07,8.237122023366448830e-08
8.608514435159889763e-10,1.621919354701675906e-08,3.552735188918506589e-08,4.528086570982300683e-08,2.659193431837223203e-08
8.634454664165745231e-10,3.382077379352453859e-08,7.449573662980510376e-08,9.500118215952075204e-08,5.569526139328697674e-08
8.660473059443621322e-10,1.012794585550530210e-08,2.202683910454132675e-08,2.785702771619875383e-08,1.656427079181970545e-08
8.686569856533675155e-10,8.800834346295890012e-09,1.928544185310924920e-08,2.458096874193803902e-08,1.443381331908842889e-08
8.712745291685822041e-10,1.078659603732968282e-08,2.366061348125326510e-08,3.016060038567266887e-08,1.770465249679868409e-08
8.738999601861928541e-10,1.269940789290807545e-08,2.760193195103777939e-08,3.490551479961057581e-08,2.075948675752069266e-08
8.765333024737831823e-10,1.166498463761848577e-08,2.549433710074768502e-08,3.248612861586017759e-08,1.909109921201433241e-08
8.791745798705635085e-10,1.311377517684330902e-08,2.854439051464721577e-08,3.610268361444646536e-08,2.146183787443284996e-08
8.818238162875720711e-10,1.148811544290753963e-08,2.501173819335404896e-08,3.163534165305126308e-08,1.880480951487782845e-08
8.844810357079061201e-10,7.915296233813355266e-09,1.737998195380312912e-08,2.215684691979892892e-08,1.300228256163545615e-08
8.871462621869244733e-10,5.150070661715511859e-08,1.121904071719858261e-07,1.419059280677774627e-07,8.433917130993070199e-08
8.898195198524797475e-10,1.099184083248307061e-08,2.390983036768731026e-08,3.023888695683029487e-08,1.797966458256830198e-08
8.925008329051238086e-10,1.361990398321306897e-08,2.962142269674688238e-08,3.746176646557777371e-08,2.227544567183499388e-08
8.951902256183330761e-10,1.194538531456198611e-08,2.600330958085561683e-08,3.288902051452911559e-08,1.955093459087165480e-08
8.978877223387331016e-10,1.425859445952644829e-08,3.102979241562128660e-08,3.924534023116085746e-08,2.333155418935860952e-08
9.005933474863059849e-10,1.063383230439243554e-08,2.320446166434021447e-08,2.935623244445201735e-08,1.743783488854523169e-08
9.033071255546269476e-10,9.480914679933165721e-09,2.062034652945063905e-08,2.607834455734370961e-08,1.550649032048010106e-08
9.060290811110706112e-10,1.205516037104817159e-08,2.623077043655460817e-08,3.317522780957408695e-08,1.972372907416286448e-08
9.087592387970483978e-10,1.081377088450895673e-08,2.354174626464901394e-08,2.977584664094811590e-08,1.769989399517818782e-08
9.114976233282168763e-10,1.127388675916912838e-08,2.453290465431238925e-08,3.102814422995730007e-08,1.844672902064446203e-08
9.142442594947164044e-10,1.026634561389569633e-08,2.232270057448801081e-08,2.823052558541963885e-08,1.678757356300823576e-08
9.169991721613823690e-10,1.245806487396948536e-08,2.691411620400597546e-08,3.382041963422468636e-08,2.032187872965688431e-08
9.197623862679757637e-10,1.426068668834243328e-08,3.103635299468483928e-08,3.925389969009358384e-08,2.333617605297057302e-08
9.225339268294147988e-10,1.264590447206062374e-08,2.751276360918915308e-08,3.479622386671398044e-08,2.068823335867105027e-08
9.253138189359885208e-10,8.943105708288348104e-09,1.941588693671041650e-08,2.441006462403407576e-08,1.464545089882741317e-08
9.281020877535982460e-10,1.039946481474793411e-08,2.262945786476528796e-08,2.862067738788527328e-08,1.701559308134173621e-08
9.308987585239706625e-10,1.127019061881337489e-08,2.449489485762187613e-08,3.097623580160701800e-08,1.842277626967579574e-08
9.337038565649019522e-10,1.785308132584654093e-08,3.882739782188641015e-08,4.910438097305440612e-08,2.919847083544213391e-08
9.365174072704708930e-10,9.020908482098516968e-09,1.948185970415775250e-08,2.448015866960849504e-08,1.471108884813144156e-08
9.393394361112847385e-10,9.829299710209214773e-09,2.140065748653449145e-08,2.706804659193037953e-08,1.608978665793489162e-08
9.421699686346959389e-10,9.065527199222976062e-09,1.964300082859346278e-08,2.469073135315017386e-08,1.482276258531388820e-08
9.450090304650393355e-10,1.714941667340144729e-08,3.711586283225483156e-08,4.664824000247180654e-08,2.801460005562621993e-08
9.478566473038705952e-10,1.324598308181350071e-08,2.883636935274252928e-08,3.647252293387337716e-08,2.168072392082934457e-08
9.507128449301835523e-10,1.170632556608359175e-08,2.534701155019654619e-08,3.185825812939004912e-08,1.912984646042829387e-08
9.535776492006612578e-10,1.258894607923668513e-08,2.710512893233506247e-08,3.404899355463562251e-08,2.048026624282542754e-08
9.564510860498929077e-10,1.007386866637762694e-08,2.179916461905702540e-08,2.739736891627038181e-08,1.645426474366955417e-08
9.593331814906250988e-10,1.143462187605747859e-08,2.474183081477095076e-08,3.109550304424149008e-08,1.867571759335083496e-08
9.622239616139810317e-10,9.629670036974235433e-09,2.073669436097608455e-08,2.604948071507638234e-08,1.566786568103153784e-08
9.651234525897130077e-10,8.753167776043016014e-09,1.895518980943139186e-08,2.382479031306169894e-08,1.430544011307539388e-08
9.680316806664255609e-10,1.121023922944940256e-08,2.442708845202046825e-08,3.089849975726450805e-08,1.836209985278805409e-08
9.709486721718180286e-10,9.135125866236622355e-09,1.973196088599471724e-08,2.479482249021458174e-08,1.489944500308615579e-08
9.738744535129304310e-10,1.060046103276897371e-08,2.293618810920368773e-08,2.882608585785159961e-08,1.731289333174350101e-08
9.768090511763666030e-10,1.246706006661557715e-08,2.690336288090441079e-08,3.380310376348011328e-08,2.031846428135635266e-08
9.797524917285522749e-10,1.652086059043618878e-08,3.576494568425493521e-08,4.495155167922655219e-08,2.699348865815483286e-08
9.827048018159575833e-10,9.864680549815397346e-09,2.135277645458156323e-08,2.683713985585616058e-08,1.611635744823997387e-08
9.856660081653553590e-10,1.380856840071853821e-08,2.988130827147110848e-08,3.755514877167050223e-08,2.255468452618653921e-08
9.886361375840467402e-10,8.767531099574958781e-09,1.899009677204756307e-08,2.386913898148546599e-08,1.433119459271332156e-08
9.916152169601198728e-10,1.183313275136629486e-08,2.559974337862626694e-08,3.217317357523279836e-08,1.932396950687930057e-08
9.946032732626794539e-10,9.942301322992584331e-09,2.151367954011639559e-08,2.703848038489585862e-08,1.623890374351682532e-08
9.976003335420965398e-10,1.145592082809742922e-08,2.466408303373964338e-08,3.082496066126328291e-08,1.867580217757287813e-08
1.000606424930260422e-09,1.734764666481076640e-08,3.735707375673285756e-08,4.669071603785490145e-08,2.828621219132657199e-08
1.003621574640808585e-09,1.027358815372198531e-08,2.222054233863646054e-08,2.792561128625275608e-08,1.677399671072193409e-08
1.006645809969390576e-09,1.088915832635781237e-08,2.360478822173032975e-08,2.967189946164467261e-08,1.781075245977639585e-08
1.009679158293897959e-09,1.035054627105281824e-08,2.228018041792872578e-08,2.785133283215414087e-08,1.687405836410402898e-08
1.012721647074729636e-09,9.600028956434508680e-08,1.972884420815203051e-07,2.436996643622156840e-07,1.506998189688639933e-07
1.015773303855022839e-09,1.206295610926542321e-08,2.598961501424433419e-08,3.249119748310822213e-08,1.967981258601823693e-08
1.018834156260919061e-09,1.237412973928738538e-08,2.679221489627429908e-08,3.367463132645506774e-08,2.022069203585311196e-08
1.021904232001800844e-09,6.891971687237249360e-08,1.484619597758715716e-07,1.849799230244243452e-07,1.124133674536528306e-07
1.024983558870547376e-09,1.030960064979202389e-08,2.226351636302445230e-08,2.783428706931276741e-08,1.684810725446198593e-08
1.028072164743793187e-09,1.120050029498918639e-08,2.411457852124601907e-08,3.013876476863087650e-08,1.825988055177568566e-08
1.031170077582166178e-09,1.713534275360867152e-08,3.699258386401325317e-08,4.624714929804753619e-08,2.799596024117027321e-08
1.034277325430556241e-09,1.123261835168906675e-08,2.430880584160449859e-08,3.055179398354416987e-08,1.834823716096177290e-08
1.037393936418353698e-09,1.221514256876903131e-08,2.648137643731673288e-08,3.328813836318924957e-08,1.998089932521105361e-08
1.040519938759720201e-09,1.439622157662799343e-08,3.099375859232175745e-08,3.874434765175008441e-08,2.347258616731550816e-08
1.043655360753826962e-09,1.312263561594556308e-08,2.819944915778734629e-08,3.524484821293272754e-08,2.136441997131072290e-08
1.046800230785128751e-09,1.348529807625052334e-08,2.900785811941171893e-08,3.625877194417865016e-08,2.197243229585713238e-08
1.049954577323604820e-09,1.203157960020588009e-08,2.590429987043000655e-08,3.238234869336242024e-08,1.961795794531874308e-08
1.053118428925024009e-09,1.197252611053254224e-08,2.576859945313930216e-08,3.221165097239350428e-08,1.951651136167308437e-08
1.056291814231209238e-09,1.065564574486682979e-08,2.294143191145677950e-08,2.867242539446319728e-08,1.737151346360769305e-08
1.059474761970282150e-09,1.297915589415725939e-08,2.794452490926069610e-08,3.493279118464671271e-08,2.116305665407862379e-08
1.062667300956939794e-09,1.352216250582718708e-08,2.899532359901859635e-08,3.607728163259402285e-08,2.201886357272090328e-08
1.065869460092698445e-09,1.255534855106085585e-08,2.692961421453494943e-08,3.365146345573171085e-08,2.041024413754309642e-08
1.069081268366172980e-09,1.289020333946775188e-08,2.776014619214548205e-08,3.470319353246602867e-08,2.102231891509282876e-08
1.072302754853321519e-09,1.650713911870670264e-08,3.557390843445963165e-08,4.446612889747947380e-08,2.693220590717152390e-08
1.075533948717725837e-09,1.447525600902025846e-08,3.102956020717865322e-08,3.860815621630740671e-08,2.356553416107443660e-08
1.078774879210840551e-09,1.271884210036919774e-08,2.735670178532870672e-08,3.419458123185235136e-08,2.072212032652285697e-08
1.082025575672264853e-09,1.368909121604488717e-08,2.934186997740650841e-08,3.650872674229173644e-08,2.228452105637635258e-08
1.085286067530013618e-09,1.490924243754216372e-08,3.198955222322749310e-08,3.980450471941370798e-08,2.428922251503320669e-08
1.088556384300768861e-09,1.197184283813647636e-08,2.576127334584927235e-08,3.220176737425970244e-08,1.951186885481758757e-08
1.091836555590165536e-09,1.523392307621519533e-08,3.273502762747788496e-08,4.091339448645032381e-08,2.480091611366547661e-08
1.095126611093040097e-09,1.277892464786697395e-08,2.739409942509383306e-08,3.408469941901660165e-08,2.080435667271689184e-08
1.098426580593718983e-09,1.471774487786736285e-08,3.153063189574808621e-08,3.923131674850711759e-08,2.394985566081276984e-08
1.101736493966268420e-09,1.040953312039766044e-08,2.232466726371313291e-08,2.777795632989133606e-08,1.695270437182853591e-08
1.105056381174784562e-09,1.098385006192507276e-08,2.366001996182599642e-08,2.945089559035401522e-08,1.794988002884687506e-08
1.108386272273647843e-09,4.237378281216696956e-08,9.085862038106420584e-08,1.130501767509662155e-07,6.899797897323605852e-08
1.111726197407802567e-09,1.428750809978619101e-08,3.062489217427265138e-08,3.810485293636207607e-08,2.325875560966639777e-08
1.115076186813036494e-09,1.803037459813677264e-08,3.865530258454643136e-08,4.809646765266879934e-08,2.935594539951859156e-08
1.118436270816237475e-09,1.557384855937366850e-08,3.340420554379414136e-08,4.156560331780205576e-08,2.536610393173409797e-08
1.121806479835688338e-09,1.547379103300233890e-08,3.317028094196837532e-08,4.127069172319612508e-08,2.519080904461102077e-08
1.125186844381322282e-09,1.305757773811247204e-08,2.797794385735793724e-08,3.480902454942578902e-08,2.124964242760132978e-08
1.128577395055017356e-09,4.520487438784927908e-08,9.679500437750190059e-08,1.204202189910066435e-07,7.352656338809809225e-08
1.131978162550857429e-09,1.296190888226216851e-08,2.775577371994955110e-08,3.453091970192992075e-08,2.108374787129208748e-08
1.135389177655424809e-09,1.182398403052796613e-08,2.534717180524273071e-08,3.153799493616000288e-08,1.924985778744614255e-08
1.138810471248066181e-09,1.010376169604789563e-08,2.163792216284591549e-08,2.692013198962665342e-08,1.643621333170077970e-08
1.142242074301176743e-09,1.602779063749417388e-08,3.436671669788716232e-08,4.276122911246076798e-08,2.609842515312504421e-08
1.145684017880489099e-09,1.125040474475846811e-08,2.404489469757347470e-08,2.980318395551921424e-08,1.830441418204442949e-08
1.149136333145337335e-09,1.250887460599017178e-08,2.681285968703521765e-08,3.336142062876528040e-08,2.036338975903456865e-08
1.152599051348957910e-09,1.147940684137277711e-08,2.462269208418782152e-08,3.063743331884822922e-08,1.869706662982006952e-08
1.156072203838754349e-09,1.451384714287114759e-08,3.104850795222685635e-08,3.848754509891592936e-08,2.363149970838577221e-08
1.159555822056599374e-09,1.113948068466081473e-08,2.389339974534701160e-08,2.973063173621965828e-08,1.814360087297565573e-08
1.163049937539099805e-09,1.177565793931769033e-08,2.523593310536096943e-08,3.139884351049830190e-08,1.916664419398361886e-08
1.166554581917903244e-09,1.422538696734305759e-08,3.038846563790562773e-08,3.766413322119262049e-08,2.313580078587424880e-08
1.170069786919965866e-09,1.058210782834130189e-08,2.268121372252258956e-08,2.822101306038069325e-08,1.722603227842156459e-08
1.173595584367847317e-09,1.297983637312970142e-08,2.770840330286417925e-08,3.434006149052164825e-08,2.109836598199448392e-08
1.177132006180006216e-09,1.190952266862312576e-08,2.553212864105671387e-08,3.176863311698323423e-08,1.939021392651396820e-08
1.180679084371072100e-09,1.430573436225129897e-08,3.050591094816023044e-08,3.780318420597959625e-08,2.323363875983363027e-08
1.184236851052154782e-09,1.026710832656768139e-08,2.192712821380954499e-08,2.717628180431838088e-08,1.669475859781550939e-08
1.187805338431115049e-09,1.219988277529045818e-08,2.604104307980597045e-08,3.227335052254682072e-08,1.982913137268505418e-08
1.191384578812876714e-09,1.110045790991468991e-08,2.369770042867007206e-08,2.936959657467588348e-08,1.804425088220671791e-08
1.194974604599698350e-09,3.824354086734236258e-08,8.170491418299699001e-08,1.012661624331147536e-07,6.220352248744229385e-08
1.198575448291487611e-09,1.618460029280975467e-08,3.455936635864387737e-08,4.283189142332994538e-08,2.631348544184866000e-08
1.202187142486076070e-09,9.862215780457806282e-08,2.107345193795768144e-07,2.611958912760615438e-07,1.604307860379930610e-07
1.205809719879524442e-09,1.480927334778242712e-08,3.163480885945374911e-08,3.920876298478684933e-08,2.408483439200068744e-08
1.209443213266424096e-09,3.454679797153126239e-08,7.379213521152404872e-08,9.145841050389933365e-08,5.618165659891579069e-08
1.213087655540177056e-09,1.301469442473995760e-08,2.771141669105641198e-08,3.422701771199986287e-08,2.114351570921622147e-08
1.216743079693313635e-09,1.793234552621492260e-08,3.817694988974832111e-08,4.715256562638760344e-08,2.912946251938203538e-08
1.220409518817772230e-09,6.783620425398290692e-08,1.443241877859669863e-07,1.766651389679265965e-07,1.103367733822930620e-07
1.224087006105216547e-09,1.704578992316499463e-08,3.639505272357178003e-08,4.510660439494494820e-08,2.771167502339918844e-08
1.227775574847318288e-09,1.503097017260378919e-08,3.199948319267662200e-08,3.952267040559591333e-08,2.441607592731268766e-08
1.231475258436077275e-09,1.497899026077018509e-08,3.190988776939296721e-08,3.941455836714763929e-08,2.434444673263388777e-08
1.235186090364107438e-09,1.340257695333209786e-08,2.853247416368423260e-08,3.524051819027594231e-08,2.177074390917849827e-08
1.238908104224945984e-09,2.776541557082205516e-08,5.914470381199034637e-08,7.305401312178909152e-08,4.512287012181508845e-08
1.242641333713365859e-09,1.350021825431493907e-08,2.877100800057147849e-08,3.553883282585290579e-08,2.194799167961348999e-08
1.246385812625663814e-09,1.354550829571342741e-08,2.879372557323168578e-08,3.555802743027650975e-08,2.197673710068823686e-08
1.250141574859984867e-09,1.111527095011110536e-08,2.364835628357460558e-08,2.920636194878789156e-08,1.804636053866892913e-08
1.253908654416610577e-09,5.268459721684942647e-08,1.126769449023492337e-07,1.396619559410171480e-07,8.576427656085947278e-08
1.257687085398286811e-09,1.301837745548757894e-08,2.776816618144164471e-08,3.430302109698168209e-08,2.117914711193116332e-08
1.261476902010510781e-09,1.525707137674618132e-08,3.249415402513171483e-08,4.013525249708042746e-08,2.479145057009975167e-08
1.265278138561862737e-09,1.485804514894015343e-08,3.173673604082235266e-08,3.933481040882123963e-08,2.416278617467724930e-08
1.269090829464298587e-09,1.544810172853511865e-08,3.291384186094877054e-08,4.065517053820498318e-08,2.510966159600200036e-08
1.272915009233467325e-09,1.715325627756660581e-08,3.653214816121585366e-08,4.512273356211786847e-08,2.787231276583300717e-08
1.276750712489033219e-09,1.534751576931411459e-08,3.262298569675819061e-08,4.028671661341705584e-08,2.489960206767197362e-08
1.280597973954970494e-09,1.576182376673500698e-08,3.354441594790080938e-08,4.142949769293759291e-08,2.559658421324756285e-08
1.284456828459898133e-09,1.289104956659722299e-08,2.745489325707474663e-08,3.391097172241515626e-08,2.094676733398998544e-08
1.288327310937373940e-09,1.655114576767616123e-08,3.524859864268031727e-08,4.353721285411738137e-08,2.689321114809709249e-08
1.292209456426233269e-09,1.247843407976224583e-08,2.650609493176080206e-08,3.263984348640725981e-08,2.026061072266837040e-08
1.296103300070883711e-09,1.346543853158103709e-08,2.871651181555019303e-08,3.547389348540125614e-08,2.190329167064573539e-08
1.300008877121644853e-09,1.214034521370480354e-08,2.580949940306305980e-08,3.187307860301918161e-08,1.969859257244572614e-08
1.303926222935049377e-09,1.364248537077021636e-08,2.906039004184966659e-08,3.589462146333514814e-08,2.217088895142247667e-08
1.307855372974169585e-09,1.442231502845171877e-08,3.070905499553303433e-08,3.792950548672512333e-08,2.343063007245841540e-08
1.311796362808948482e-09,9.334486965085398660e-09,1.984213967497401101e-08,2.443547499144287874e-08,1.516465561419149758e-08
1.315749228116501487e-09,1.054887045180726714e-08,2.235303610040773219e-08,2.751922530096079391e-08,1.709454683132384386e-08
1.319714004681461576e-09,1.482172413703326815e-08,3.146164995468217728e-08,3.873949843275781510e-08,2.405195048988782125e-08
1.323690728396281824e-09,1.288913371512177819e-08,2.735424254964641505e-08,3.368133634933090964e-08,2.091269708323317252e-08
1.327679435261581368e-09,1.739484175907828697e-08,3.704230362096955057e-08,4.575232252085010335e-08,2.826221402970375862e-08
1.331680161386449818e-09,1.488099471286150313e-08,3.168477413894817430e-08,3.913453047625888105e-08,2.417523648514014436e-08
1.335692942988796320e-09,2.602114517005203362e-08,5.538954054875005065e-08,6.841097763521229360e-08,4.226411053090130804e-08
1.339717816395657684e-09,1.341454866103212494e-08,2.848134741876108193e-08,3.507057793737003447e-08,2.177252091838269312e-08
1.343754818043536495e-09,1.480635639214376427e-08,3.153952425180319872e-08,3.895677220415132787e-08,2.406229272453981801e-08
1.347803984478735084e-09,1.292710303268624237e-08,2.745060450800245305e-08,3.380187019548423791e-08,2.098392085470147614e-08
1.351865352357681852e-09,1.424322869059168477e-08,3.023939704056223846e-08,3.723519070201926217e-08,2.311667303084317230e-08
1.355938958447257182e-09,1.415645802391568898e-08,3.005019500995274338e-08,3.700162911497078650e-08,2.297280365691559165e-08
1.360024839625131958e-09,1.492742058704078005e-08,3.170205452008516363e-08,3.903742880482871493e-08,2.423324875099823335e-08
1.364123032880110021e-09,2.293848104532429407e-08,4.869648052220511171e-08,5.996184838701076547e-08,3.722684218568884143e-08
1.368233575312442497e-09,1.285385258309941281e-08,2.728073854949142597e-08,3.359099062232823829e-08,2.085629149106520884e-08
1.372356504134187827e-09,2.440008552215220707e-08,5.168792708762504148e-08,6.347532084727695929e-08,3.957781759425393382e-08
1.376491856669526715e-09,2.753753403793068645e-08,5.855977715037398544e-08,7.211889632799887639e-08,4.475147401646168205e-08
1.380639670355110787e-09,1.468828905394395834e-08,3.109761211915174121e-08,3.818735642934528197e-08,2.381434161213521313e-08
1.384799982740405042e-09,3.184849931341589384e-08,6.763129893616844869e-08,8.327922400649142830e-08,5.169884868061281376e-08
1.388972831488023894e-09,1.254801211379453851e-08,2.656322112492674071e-08,3.261882897105157456e-08,2.034241622018107093e-08
1.393158254374065355e-09,1.426702731441210685e-08,3.029776723072282761e-08,3.730800737847454163e-08,2.316007592798814866e-08
1.397356289288458862e-09,1.399368733743427272e-08,2.972512101043223844e-08,3.660379298577342480e-08,2.272112456838142023e-08
1.401566974235317244e-09,1.465685400183032729e-08,3.103773960487652694e-08,3.811461802684222743e-08,2.376746402194361539e-08
1.405790347333260147e-09,1.536530382264733151e-08,3.255529978498521832e-08,3.998025222765837427e-08,2.492686210158199898e-08
1.410026446815782961e-09,3.028881846420324695e-08,6.414192370180769741e-08,7.876685216972304788e-08,4.911709489830526690e-08
1.414275311031579211e-09,1.388149708991674608e-08,2.925614318425547735e-08,3.591148659929546978e-08,2.242324961727146353e-08
1.418536978444910512e-09,3.712895132483801745e-08,7.870660781177429597e-08,9.666151569936051831e-08,6.025760069056280170e-08
1.422811487635932275e-09,1.586194574649449966e-08,3.356042288316827236e-08,4.120903517122944722e-08,2.570375243175717786e-08
1.427098877301066762e-09,1.554789306339453680e-08,3.295182625496390546e-08,4.046836389675991765e-08,2.522897465439442329e-08
1.431399186253330858e-09,1.424780468248497683e-08,3.017090036813378076e-08,3.705006009671430480e-08,2.310376952294214936e-08
1.435712453422699205e-09,1.666737650574089040e-08,3.530880023643072946e-08,4.336112227063683980e-08,2.703597557760853203e-08
1.440038717856462367e-09,1.391771400875321939e-08,2.955045916325347145e-08,3.629752139164380969e-08,2.261644223130718559e-08
1.444378018719562255e-09,1.346587715777027427e-08,2.850811332639449388e-08,3.500731489535391827e-08,2.183155156329600028e-08
1.448730395294968287e-09,1.301592220877163057e-08,2.746263213796130950e-08,3.371389469352667430e-08,2.104346491272832062e-08
1.453095886984011154e-09,1.317701315583265021e-08,2.790656434512842792e-08,3.426981627067378822e-08,2.136933555287609829e-08
1.457474533306761670e-09,1.566292675088772197e-08,3.311705162774940279e-08,4.057251315224744466e-08,2.539460822034232434e-08
1.461866373902365987e-09,1.623654028423725860e-08,3.438611422411103207e-08,4.222683272456602290e-08,2.633102112082746925e-08
1.466271448529427131e-09,3.160525734448487510e-08,6.696390928083458502e-08,8.223653237920515615e-08,5.127274415261482605e-08
1.470689797066345387e-09,1.944331382251884230e-08,4.108826520177374214e-08,5.033566264445893616e-08,3.151043460532747840e-08
1.475121459511686601e-09,1.620750907933391079e-08,3.422359560649072685e-08,4.192287715780654083e-08,2.625007279101486327e-08
1.479566475984555243e-09,4.410613762451111736e-08,9.317579661657148297e-08,1.141410617069268809e-07,7.146084215832091643e-08
1.484024886724934575e-09,2.376399555851441289e-08,5.019979641103640335e-08,6.149559454593301682e-08,3.850099072259934573e-08
1.488496732094076470e-09,1.547060028478393323e-08,3.267525849265767136e-08,4.002711604455168535e-08,2.506127893027796341e-08
1.492982052574842000e-09,3.778995314711573075e-08,7.998314412215945083e-08,9.821438699420492762e-08,6.125438882923774295e-08
1.497480888772092481e-09,1.920682862121331431e-08,4.058590444114259342e-08,4.971992810873232382e-08,3.112558211891550738e-08
1.501993281413032348e-09,2.727090255670238413e-08,5.762680847834684410e-08,7.059603842383195157e-08,4.419424276353525463e-08
1.506519271347602680e-09,1.452628582261551396e-08,3.056833618826391262e-08,3.743421940312339100e-08,2.346099852703100043e-08
1.511058899548829444e-09,5.635773796992925504e-08,1.192350017669247258e-07,1.458674550002798133e-07,9.141900784939809334e-08
1.515612207113203172e-09,1.372922815970986043e-08,2.901976462228755660e-08,3.555179383975596462e-08,2.225410907837619713e-08
1.520179235261060705e-09,1.319668073218243427e-08,2.788067745941321005e-08,3.415472453646784910e-08,2.138266885691068849e-08
1.524760025336937157e-09,1.476494079917646016e-08,3.120444706959051261e-08,3.822768746400065098e-08,2.393015806186645328e-08
1.529354618809963792e-09,1.152612141994827518e-08,2.435545791539094013e-08,2.983671346498187531e-08,1.867840681454829797e-08
1.533963057274219777e-09,1.443908849989786094e-08,3.048383278029783151e-08,3.734112153610939902e-08,2.338247659511964456e-08
1.538585382449133164e-09,1.371698058592686864e-08,2.892693470559199133e-08,3.543021452895320493e-08,2.219325179229746599e-08
1.543221636179832850e-09,1.855701829034596470e-08,3.913264808593220458e-08,4.783544563530017182e-08,3.005221913005939809e-08
1.547871860437554106e-09,2.586925039771812498e-08,5.464699062144974609e-08,6.694348294931389030e-08,4.191179134117791083e-08
1.552536097319995090e-09,1.720192838232247313e-08,3.622986193734995237e-08,4.428179151657364597e-08,2.783002938743915106e-08
1.557214389051707692e-09,1.666088660025057254e-08,3.527687489390924448e-08,4.313912696942095005e-08,2.706884381084990201e-08
1.561906777984490235e-09,2.993592475147637431e-08,6.343270826542571085e-08,7.772930403367984153e-08,4.861965199443914550e-08
1.566613306597747505e-09,1.671226452835892212e-08,3.527232348091428506e-08,4.312010970110211747e-08,2.708304096312205975e-08
1.571334017498900625e-09,1.733926114044685833e-08,3.654295851273659626e-08,4.466727087726539834e-08,2.806683809431950139e-08
1.576068953423748732e-09,5.942941531798179877e-08,1.249990508223579933e-07,1.527635247320880330e-07,9.603484962507457509e-08
1.580818157236880297e-09,1.517997353558837459e-08,3.206122465149456780e-08,3.919726785301646669e-08,2.461392097933914840e-08
1.585581671932035638e-09,5.730983121707805774e-08,1.208250191154657987e-07,1.476897190491883223e-07,9.279297954544132667e-08
1.590359540632521745e-09,2.099887470092205465e-08,4.428600107696629789e-08,5.413533222151558783e-08,3.400915136968513646e-08
1.595151806591580589e-09,2.259232633116688288e-08,4.765097927791865444e-08,5.824918076030649992e-08,3.659261883079954047e-08
1.599958513192790094e-09,2.002583023020660666e-08,4.221595654768233672e-08,5.160278505380753293e-08,3.242228823000171505e-08
1.604779703950466563e-09,1.557708102862596530e-08,3.282555888005660158e-08,4.012299023864732235e-08,2.521223991191026899e-08
1.609615422510036078e-09,1.884947694768137758e-08,3.962654430999140881e-08,4.842681683245105839e-08,3.044787051907930711e-08
1.614465712648455539e-09,1.532541203391229636e-08,3.231366009467682795e-08,3.949945861562285349e-08,2.481620760285520447e-08
1.619330618274582411e-09,1.794004298844104527e-08,3.776191781783154026e-08,4.606929980315089646e-08,2.903553869890101736e-08
1.624210183429599278e-09,1.887010979213744792e-08,3.971947599511251339e-08,4.845749532038324152e-08,3.054074564818663924e-08
1.629104452287385447e-09,1.686985256306960257e-08,3.557362950290366613e-08,4.348477942662550241e-08,2.731925153037457212e-08
1.634013469154944196e-09,1.284597220276253948e-07,2.711465085210703447e-07,3.308848989374175982e-07,2.083707353422157881e-07
1.638937278472779754e-09,2.003091209562971624e-08,4.206212352794849502e-08,5.130615113254257884e-08,3.235448993030687399e-08
1.643875924815309447e-09,1.686129142969508402e-08,3.556606655247327948e-08,4.347676598283263169e-08,2.731181644920198102e-08
1.648829452891278736e-09,1.551546058512421039e-08,3.268122685717253964e-08,3.987355835272091888e-08,2.512540273915041470e-08
1.653797907544140892e-09,1.676449006713440976e-08,3.538901137892216788e-08,4.318628558358575758e-08,2.719519295274696172e-08
1.658781333752490233e-09,1.439400367545989966e-07,3.039314343069650673e-07,3.709056887016111074e-07,2.335483404351426465e-07
